counter,region,service,endpoint,rps
161,us-east-1,sslateingress,sslateingress@POST@/multicore,299
162,us-central-1,corecontrast,corecontrast@POST@/singlecore,135
162,us-central-1,corecontrast,corecontrast@POST@/multicore,221
162,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
162,us-central-1,sslateingress,sslateingress@POST@/multicore,202
162,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
162,us-south-1,sslateingress,sslateingress@POST@/multicore,189
162,us-south-1,corecontrast,corecontrast@POST@/singlecore,15
162,us-south-1,corecontrast,corecontrast@POST@/multicore,496
162,us-west-1,corecontrast,corecontrast@POST@/singlecore,30
162,us-west-1,corecontrast,corecontrast@POST@/multicore,397
162,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
162,us-west-1,sslateingress,sslateingress@POST@/multicore,208
162,us-east-1,corecontrast,corecontrast@POST@/singlecore,136
162,us-east-1,corecontrast,corecontrast@POST@/multicore,183
162,us-east-1,sslateingress,sslateingress@POST@/singlecore,147
162,us-east-1,sslateingress,sslateingress@POST@/multicore,312
163,us-central-1,corecontrast,corecontrast@POST@/singlecore,97
163,us-central-1,corecontrast,corecontrast@POST@/multicore,240
163,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
163,us-central-1,sslateingress,sslateingress@POST@/multicore,219
163,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
163,us-south-1,sslateingress,sslateingress@POST@/multicore,215
163,us-south-1,corecontrast,corecontrast@POST@/singlecore,130
163,us-south-1,corecontrast,corecontrast@POST@/multicore,320
163,us-west-1,corecontrast,corecontrast@POST@/singlecore,83
163,us-west-1,corecontrast,corecontrast@POST@/multicore,212
163,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
163,us-west-1,sslateingress,sslateingress@POST@/multicore,204
163,us-east-1,corecontrast,corecontrast@POST@/singlecore,50
163,us-east-1,corecontrast,corecontrast@POST@/multicore,311
163,us-east-1,sslateingress,sslateingress@POST@/singlecore,155
163,us-east-1,sslateingress,sslateingress@POST@/multicore,292
164,us-central-1,corecontrast,corecontrast@POST@/singlecore,93
164,us-central-1,corecontrast,corecontrast@POST@/multicore,448
164,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
164,us-central-1,sslateingress,sslateingress@POST@/multicore,207
164,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
164,us-south-1,sslateingress,sslateingress@POST@/multicore,207
164,us-south-1,corecontrast,corecontrast@POST@/singlecore,162
164,us-south-1,corecontrast,corecontrast@POST@/multicore,320
164,us-west-1,corecontrast,corecontrast@POST@/singlecore,138
164,us-west-1,corecontrast,corecontrast@POST@/multicore,193
164,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
164,us-west-1,sslateingress,sslateingress@POST@/multicore,194
164,us-east-1,corecontrast,corecontrast@POST@/singlecore,15
164,us-east-1,corecontrast,corecontrast@POST@/multicore,418
164,us-east-1,sslateingress,sslateingress@POST@/singlecore,160
164,us-east-1,sslateingress,sslateingress@POST@/multicore,301
165,us-central-1,corecontrast,corecontrast@POST@/singlecore,93
165,us-central-1,corecontrast,corecontrast@POST@/multicore,493
165,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
165,us-central-1,sslateingress,sslateingress@POST@/multicore,199
165,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
165,us-south-1,sslateingress,sslateingress@POST@/multicore,204
165,us-south-1,corecontrast,corecontrast@POST@/singlecore,153
165,us-south-1,corecontrast,corecontrast@POST@/multicore,320
165,us-west-1,corecontrast,corecontrast@POST@/singlecore,124
165,us-west-1,corecontrast,corecontrast@POST@/multicore,193
165,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
165,us-west-1,sslateingress,sslateingress@POST@/multicore,208
165,us-east-1,corecontrast,corecontrast@POST@/singlecore,26
165,us-east-1,corecontrast,corecontrast@POST@/multicore,436
165,us-east-1,sslateingress,sslateingress@POST@/singlecore,150
165,us-east-1,sslateingress,sslateingress@POST@/multicore,296
166,us-central-1,corecontrast,corecontrast@POST@/singlecore,44
166,us-central-1,corecontrast,corecontrast@POST@/multicore,394
166,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
166,us-central-1,sslateingress,sslateingress@POST@/multicore,202
166,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
166,us-south-1,sslateingress,sslateingress@POST@/multicore,200
166,us-south-1,corecontrast,corecontrast@POST@/singlecore,109
166,us-south-1,corecontrast,corecontrast@POST@/multicore,174
166,us-west-1,corecontrast,corecontrast@POST@/singlecore,139
166,us-west-1,corecontrast,corecontrast@POST@/multicore,65
166,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
166,us-west-1,sslateingress,sslateingress@POST@/multicore,207
166,us-east-1,corecontrast,corecontrast@POST@/singlecore,66
166,us-east-1,corecontrast,corecontrast@POST@/multicore,341
166,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
166,us-east-1,sslateingress,sslateingress@POST@/multicore,320
167,us-central-1,corecontrast,corecontrast@POST@/singlecore,101
167,us-central-1,corecontrast,corecontrast@POST@/multicore,313
167,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
167,us-central-1,sslateingress,sslateingress@POST@/multicore,198
167,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
167,us-south-1,sslateingress,sslateingress@POST@/multicore,208
167,us-south-1,corecontrast,corecontrast@POST@/singlecore,103
167,us-south-1,corecontrast,corecontrast@POST@/multicore,489
167,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
167,us-west-1,corecontrast,corecontrast@POST@/multicore,322
167,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
167,us-west-1,sslateingress,sslateingress@POST@/multicore,204
167,us-east-1,corecontrast,corecontrast@POST@/singlecore,121
167,us-east-1,corecontrast,corecontrast@POST@/multicore,305
167,us-east-1,sslateingress,sslateingress@POST@/singlecore,167
167,us-east-1,sslateingress,sslateingress@POST@/multicore,303
168,us-central-1,corecontrast,corecontrast@POST@/singlecore,123
168,us-central-1,corecontrast,corecontrast@POST@/multicore,313
168,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
168,us-central-1,sslateingress,sslateingress@POST@/multicore,199
168,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
168,us-south-1,sslateingress,sslateingress@POST@/multicore,210
168,us-south-1,corecontrast,corecontrast@POST@/singlecore,103
168,us-south-1,corecontrast,corecontrast@POST@/multicore,509
168,us-west-1,corecontrast,corecontrast@POST@/singlecore,28
168,us-west-1,corecontrast,corecontrast@POST@/multicore,403
168,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
168,us-west-1,sslateingress,sslateingress@POST@/multicore,203
168,us-east-1,corecontrast,corecontrast@POST@/singlecore,145
168,us-east-1,corecontrast,corecontrast@POST@/multicore,305
168,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
168,us-east-1,sslateingress,sslateingress@POST@/multicore,293
169,us-central-1,corecontrast,corecontrast@POST@/singlecore,137
169,us-central-1,corecontrast,corecontrast@POST@/multicore,313
169,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
169,us-central-1,sslateingress,sslateingress@POST@/multicore,201
169,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
169,us-south-1,sslateingress,sslateingress@POST@/multicore,202
169,us-south-1,corecontrast,corecontrast@POST@/singlecore,103
169,us-south-1,corecontrast,corecontrast@POST@/multicore,526
169,us-west-1,corecontrast,corecontrast@POST@/singlecore,26
169,us-west-1,corecontrast,corecontrast@POST@/multicore,412
169,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
169,us-west-1,sslateingress,sslateingress@POST@/multicore,203
169,us-east-1,corecontrast,corecontrast@POST@/singlecore,150
169,us-east-1,corecontrast,corecontrast@POST@/multicore,305
169,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
169,us-east-1,sslateingress,sslateingress@POST@/multicore,309
170,us-central-1,corecontrast,corecontrast@POST@/singlecore,138
170,us-central-1,corecontrast,corecontrast@POST@/multicore,313
170,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
170,us-central-1,sslateingress,sslateingress@POST@/multicore,198
170,us-south-1,sslateingress,sslateingress@POST@/singlecore,59
170,us-south-1,sslateingress,sslateingress@POST@/multicore,194
170,us-south-1,corecontrast,corecontrast@POST@/singlecore,103
170,us-south-1,corecontrast,corecontrast@POST@/multicore,522
170,us-west-1,corecontrast,corecontrast@POST@/singlecore,22
170,us-west-1,corecontrast,corecontrast@POST@/multicore,392
170,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
170,us-west-1,sslateingress,sslateingress@POST@/multicore,213
170,us-east-1,corecontrast,corecontrast@POST@/singlecore,141
170,us-east-1,corecontrast,corecontrast@POST@/multicore,305
170,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
170,us-east-1,sslateingress,sslateingress@POST@/multicore,314
171,us-central-1,corecontrast,corecontrast@POST@/singlecore,132
171,us-central-1,corecontrast,corecontrast@POST@/multicore,313
171,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
171,us-central-1,sslateingress,sslateingress@POST@/multicore,212
171,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
171,us-south-1,sslateingress,sslateingress@POST@/multicore,206
171,us-south-1,corecontrast,corecontrast@POST@/singlecore,103
171,us-south-1,corecontrast,corecontrast@POST@/multicore,505
171,us-west-1,corecontrast,corecontrast@POST@/singlecore,34
171,us-west-1,corecontrast,corecontrast@POST@/multicore,385
171,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
171,us-west-1,sslateingress,sslateingress@POST@/multicore,204
171,us-east-1,corecontrast,corecontrast@POST@/singlecore,158
171,us-east-1,corecontrast,corecontrast@POST@/multicore,305
171,us-east-1,sslateingress,sslateingress@POST@/singlecore,146
171,us-east-1,sslateingress,sslateingress@POST@/multicore,292
172,us-central-1,corecontrast,corecontrast@POST@/singlecore,135
172,us-central-1,corecontrast,corecontrast@POST@/multicore,313
172,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
172,us-central-1,sslateingress,sslateingress@POST@/multicore,205
172,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
172,us-south-1,sslateingress,sslateingress@POST@/multicore,206
172,us-south-1,corecontrast,corecontrast@POST@/singlecore,103
172,us-south-1,corecontrast,corecontrast@POST@/multicore,512
172,us-west-1,corecontrast,corecontrast@POST@/singlecore,27
172,us-west-1,corecontrast,corecontrast@POST@/multicore,401
172,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
172,us-west-1,sslateingress,sslateingress@POST@/multicore,198
172,us-east-1,corecontrast,corecontrast@POST@/singlecore,137
172,us-east-1,corecontrast,corecontrast@POST@/multicore,305
172,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
172,us-east-1,sslateingress,sslateingress@POST@/multicore,307
173,us-central-1,corecontrast,corecontrast@POST@/singlecore,138
173,us-central-1,corecontrast,corecontrast@POST@/multicore,163
173,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
173,us-central-1,sslateingress,sslateingress@POST@/multicore,197
173,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
173,us-south-1,sslateingress,sslateingress@POST@/multicore,207
173,us-south-1,corecontrast,corecontrast@POST@/singlecore,103
173,us-south-1,corecontrast,corecontrast@POST@/multicore,518
173,us-west-1,corecontrast,corecontrast@POST@/singlecore,37
173,us-west-1,corecontrast,corecontrast@POST@/multicore,393
173,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
173,us-west-1,sslateingress,sslateingress@POST@/multicore,208
173,us-east-1,corecontrast,corecontrast@POST@/singlecore,144
173,us-east-1,corecontrast,corecontrast@POST@/multicore,305
173,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
173,us-east-1,sslateingress,sslateingress@POST@/multicore,305
174,us-central-1,corecontrast,corecontrast@POST@/singlecore,128
174,us-central-1,corecontrast,corecontrast@POST@/multicore,89
174,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
174,us-central-1,sslateingress,sslateingress@POST@/multicore,205
174,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
174,us-south-1,sslateingress,sslateingress@POST@/multicore,200
174,us-south-1,corecontrast,corecontrast@POST@/singlecore,103
174,us-south-1,corecontrast,corecontrast@POST@/multicore,493
174,us-west-1,corecontrast,corecontrast@POST@/singlecore,42
174,us-west-1,corecontrast,corecontrast@POST@/multicore,388
174,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
174,us-west-1,sslateingress,sslateingress@POST@/multicore,204
174,us-east-1,corecontrast,corecontrast@POST@/singlecore,145
174,us-east-1,corecontrast,corecontrast@POST@/multicore,305
174,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
174,us-east-1,sslateingress,sslateingress@POST@/multicore,309
175,us-central-1,corecontrast,corecontrast@POST@/singlecore,137
175,us-central-1,corecontrast,corecontrast@POST@/multicore,90
175,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
175,us-central-1,sslateingress,sslateingress@POST@/multicore,207
175,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
175,us-south-1,sslateingress,sslateingress@POST@/multicore,204
175,us-south-1,corecontrast,corecontrast@POST@/singlecore,103
175,us-south-1,corecontrast,corecontrast@POST@/multicore,521
175,us-west-1,corecontrast,corecontrast@POST@/singlecore,27
175,us-west-1,corecontrast,corecontrast@POST@/multicore,402
175,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
175,us-west-1,sslateingress,sslateingress@POST@/multicore,198
175,us-east-1,corecontrast,corecontrast@POST@/singlecore,153
175,us-east-1,corecontrast,corecontrast@POST@/multicore,305
175,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
175,us-east-1,sslateingress,sslateingress@POST@/multicore,303
176,us-central-1,corecontrast,corecontrast@POST@/singlecore,130
176,us-central-1,corecontrast,corecontrast@POST@/multicore,6
176,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
176,us-central-1,sslateingress,sslateingress@POST@/multicore,207
176,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
176,us-south-1,sslateingress,sslateingress@POST@/multicore,199
176,us-south-1,corecontrast,corecontrast@POST@/singlecore,103
176,us-south-1,corecontrast,corecontrast@POST@/multicore,501
176,us-west-1,corecontrast,corecontrast@POST@/singlecore,33
176,us-west-1,corecontrast,corecontrast@POST@/multicore,406
176,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
176,us-west-1,sslateingress,sslateingress@POST@/multicore,205
176,us-east-1,corecontrast,corecontrast@POST@/singlecore,142
176,us-east-1,corecontrast,corecontrast@POST@/multicore,305
176,us-east-1,sslateingress,sslateingress@POST@/singlecore,155
176,us-east-1,sslateingress,sslateingress@POST@/multicore,308
177,us-central-1,corecontrast,corecontrast@POST@/singlecore,145
177,us-central-1,corecontrast,corecontrast@POST@/multicore,6
177,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
177,us-central-1,sslateingress,sslateingress@POST@/multicore,201
177,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
177,us-south-1,sslateingress,sslateingress@POST@/multicore,211
177,us-south-1,corecontrast,corecontrast@POST@/singlecore,103
177,us-south-1,corecontrast,corecontrast@POST@/multicore,506
177,us-west-1,corecontrast,corecontrast@POST@/singlecore,22
177,us-west-1,corecontrast,corecontrast@POST@/multicore,392
177,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
177,us-west-1,sslateingress,sslateingress@POST@/multicore,205
177,us-east-1,corecontrast,corecontrast@POST@/singlecore,151
177,us-east-1,corecontrast,corecontrast@POST@/multicore,305
177,us-east-1,sslateingress,sslateingress@POST@/singlecore,150
177,us-east-1,sslateingress,sslateingress@POST@/multicore,302
178,us-central-1,corecontrast,corecontrast@POST@/singlecore,144
178,us-central-1,corecontrast,corecontrast@POST@/multicore,6
178,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
178,us-central-1,sslateingress,sslateingress@POST@/multicore,200
178,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
178,us-south-1,sslateingress,sslateingress@POST@/multicore,206
178,us-south-1,corecontrast,corecontrast@POST@/singlecore,79
178,us-south-1,corecontrast,corecontrast@POST@/multicore,513
178,us-west-1,corecontrast,corecontrast@POST@/singlecore,22
