counter,region,service,endpoint,rps
112,us-west-1,corecontrast,corecontrast@POST@/multicore,214
112,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
112,us-central-1,corecontrast,corecontrast@POST@/multicore,193
112,us-central-1,corecontrast,corecontrast@POST@/singlecore,47
112,us-central-1,sslateingress,sslateingress@POST@/multicore,198
112,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
113,us-south-1,corecontrast,corecontrast@POST@/multicore,207
113,us-south-1,corecontrast,corecontrast@POST@/singlecore,56
113,us-south-1,sslateingress,sslateingress@POST@/multicore,201
113,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
113,us-east-1,corecontrast,corecontrast@POST@/multicore,298
113,us-east-1,corecontrast,corecontrast@POST@/singlecore,149
113,us-east-1,sslateingress,sslateingress@POST@/multicore,295
113,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
113,us-west-1,sslateingress,sslateingress@POST@/multicore,209
113,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
113,us-west-1,corecontrast,corecontrast@POST@/multicore,196
113,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
113,us-central-1,corecontrast,corecontrast@POST@/multicore,205
113,us-central-1,corecontrast,corecontrast@POST@/singlecore,53
113,us-central-1,sslateingress,sslateingress@POST@/multicore,201
113,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
114,us-south-1,corecontrast,corecontrast@POST@/multicore,190
114,us-south-1,corecontrast,corecontrast@POST@/singlecore,50
114,us-south-1,sslateingress,sslateingress@POST@/multicore,205
114,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
114,us-east-1,corecontrast,corecontrast@POST@/multicore,285
114,us-east-1,corecontrast,corecontrast@POST@/singlecore,153
114,us-east-1,sslateingress,sslateingress@POST@/multicore,308
114,us-east-1,sslateingress,sslateingress@POST@/singlecore,147
114,us-west-1,sslateingress,sslateingress@POST@/multicore,211
114,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
114,us-west-1,corecontrast,corecontrast@POST@/multicore,194
114,us-west-1,corecontrast,corecontrast@POST@/singlecore,56
114,us-central-1,corecontrast,corecontrast@POST@/multicore,203
114,us-central-1,corecontrast,corecontrast@POST@/singlecore,55
114,us-central-1,sslateingress,sslateingress@POST@/multicore,206
114,us-central-1,sslateingress,sslateingress@POST@/singlecore,59
115,us-south-1,corecontrast,corecontrast@POST@/multicore,213
115,us-south-1,corecontrast,corecontrast@POST@/singlecore,54
115,us-south-1,sslateingress,sslateingress@POST@/multicore,201
115,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
115,us-east-1,corecontrast,corecontrast@POST@/multicore,316
115,us-east-1,corecontrast,corecontrast@POST@/singlecore,154
115,us-east-1,sslateingress,sslateingress@POST@/multicore,307
115,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
115,us-west-1,sslateingress,sslateingress@POST@/multicore,196
115,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
115,us-west-1,corecontrast,corecontrast@POST@/multicore,206
115,us-west-1,corecontrast,corecontrast@POST@/singlecore,53
115,us-central-1,corecontrast,corecontrast@POST@/multicore,209
115,us-central-1,corecontrast,corecontrast@POST@/singlecore,55
115,us-central-1,sslateingress,sslateingress@POST@/multicore,197
115,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
116,us-south-1,corecontrast,corecontrast@POST@/multicore,199
116,us-south-1,corecontrast,corecontrast@POST@/singlecore,56
116,us-south-1,sslateingress,sslateingress@POST@/multicore,204
116,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
116,us-east-1,corecontrast,corecontrast@POST@/multicore,304
116,us-east-1,corecontrast,corecontrast@POST@/singlecore,150
116,us-east-1,sslateingress,sslateingress@POST@/multicore,302
116,us-east-1,sslateingress,sslateingress@POST@/singlecore,154
116,us-west-1,sslateingress,sslateingress@POST@/multicore,208
116,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
116,us-west-1,corecontrast,corecontrast@POST@/multicore,208
116,us-west-1,corecontrast,corecontrast@POST@/singlecore,49
116,us-central-1,corecontrast,corecontrast@POST@/multicore,201
116,us-central-1,corecontrast,corecontrast@POST@/singlecore,54
116,us-central-1,sslateingress,sslateingress@POST@/multicore,201
116,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
117,us-south-1,corecontrast,corecontrast@POST@/multicore,201
117,us-south-1,corecontrast,corecontrast@POST@/singlecore,49
117,us-south-1,sslateingress,sslateingress@POST@/multicore,198
117,us-south-1,sslateingress,sslateingress@POST@/singlecore,62
117,us-east-1,corecontrast,corecontrast@POST@/multicore,320
117,us-east-1,corecontrast,corecontrast@POST@/singlecore,155
117,us-east-1,sslateingress,sslateingress@POST@/multicore,290
117,us-east-1,sslateingress,sslateingress@POST@/singlecore,147
117,us-west-1,sslateingress,sslateingress@POST@/multicore,191
117,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
117,us-west-1,corecontrast,corecontrast@POST@/multicore,194
117,us-west-1,corecontrast,corecontrast@POST@/singlecore,59
117,us-central-1,corecontrast,corecontrast@POST@/multicore,192
117,us-central-1,corecontrast,corecontrast@POST@/singlecore,49
117,us-central-1,sslateingress,sslateingress@POST@/multicore,197
117,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
118,us-south-1,corecontrast,corecontrast@POST@/multicore,215
118,us-south-1,corecontrast,corecontrast@POST@/singlecore,53
118,us-south-1,sslateingress,sslateingress@POST@/multicore,206
118,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
118,us-east-1,corecontrast,corecontrast@POST@/multicore,270
118,us-east-1,corecontrast,corecontrast@POST@/singlecore,157
118,us-east-1,sslateingress,sslateingress@POST@/multicore,321
118,us-east-1,sslateingress,sslateingress@POST@/singlecore,154
118,us-west-1,sslateingress,sslateingress@POST@/multicore,204
118,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
118,us-west-1,corecontrast,corecontrast@POST@/multicore,218
118,us-west-1,corecontrast,corecontrast@POST@/singlecore,47
118,us-central-1,corecontrast,corecontrast@POST@/multicore,215
118,us-central-1,corecontrast,corecontrast@POST@/singlecore,52
118,us-central-1,sslateingress,sslateingress@POST@/multicore,217
118,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
119,us-south-1,corecontrast,corecontrast@POST@/multicore,195
119,us-south-1,corecontrast,corecontrast@POST@/singlecore,49
119,us-south-1,sslateingress,sslateingress@POST@/multicore,202
119,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
119,us-east-1,corecontrast,corecontrast@POST@/multicore,334
119,us-east-1,corecontrast,corecontrast@POST@/singlecore,160
119,us-east-1,sslateingress,sslateingress@POST@/multicore,303
119,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
119,us-west-1,sslateingress,sslateingress@POST@/multicore,213
119,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
119,us-west-1,corecontrast,corecontrast@POST@/multicore,204
119,us-west-1,corecontrast,corecontrast@POST@/singlecore,57
119,us-central-1,corecontrast,corecontrast@POST@/multicore,199
119,us-central-1,corecontrast,corecontrast@POST@/singlecore,52
119,us-central-1,sslateingress,sslateingress@POST@/multicore,200
119,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
120,us-south-1,corecontrast,corecontrast@POST@/multicore,207
120,us-south-1,corecontrast,corecontrast@POST@/singlecore,59
120,us-south-1,sslateingress,sslateingress@POST@/multicore,207
120,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
120,us-east-1,corecontrast,corecontrast@POST@/multicore,275
120,us-east-1,corecontrast,corecontrast@POST@/singlecore,145
120,us-east-1,sslateingress,sslateingress@POST@/multicore,313
120,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
120,us-west-1,sslateingress,sslateingress@POST@/multicore,206
120,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
120,us-west-1,corecontrast,corecontrast@POST@/multicore,202
120,us-west-1,corecontrast,corecontrast@POST@/singlecore,50
120,us-central-1,corecontrast,corecontrast@POST@/multicore,199
120,us-central-1,corecontrast,corecontrast@POST@/singlecore,51
120,us-central-1,sslateingress,sslateingress@POST@/multicore,207
120,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
121,us-south-1,corecontrast,corecontrast@POST@/multicore,196
121,us-south-1,corecontrast,corecontrast@POST@/singlecore,52
121,us-south-1,sslateingress,sslateingress@POST@/multicore,201
121,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
121,us-east-1,corecontrast,corecontrast@POST@/multicore,301
121,us-east-1,corecontrast,corecontrast@POST@/singlecore,153
121,us-east-1,sslateingress,sslateingress@POST@/multicore,294
121,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
121,us-west-1,sslateingress,sslateingress@POST@/multicore,198
121,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
121,us-west-1,corecontrast,corecontrast@POST@/multicore,204
121,us-west-1,corecontrast,corecontrast@POST@/singlecore,55
121,us-central-1,corecontrast,corecontrast@POST@/multicore,211
121,us-central-1,corecontrast,corecontrast@POST@/singlecore,57
121,us-central-1,sslateingress,sslateingress@POST@/multicore,204
121,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
122,us-south-1,corecontrast,corecontrast@POST@/multicore,210
122,us-south-1,corecontrast,corecontrast@POST@/singlecore,52
122,us-south-1,sslateingress,sslateingress@POST@/multicore,217
122,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
122,us-east-1,corecontrast,corecontrast@POST@/multicore,309
122,us-east-1,corecontrast,corecontrast@POST@/singlecore,159
122,us-east-1,sslateingress,sslateingress@POST@/multicore,315
122,us-east-1,sslateingress,sslateingress@POST@/singlecore,160
122,us-west-1,sslateingress,sslateingress@POST@/multicore,199
122,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
122,us-west-1,corecontrast,corecontrast@POST@/multicore,207
122,us-west-1,corecontrast,corecontrast@POST@/singlecore,53
122,us-central-1,corecontrast,corecontrast@POST@/multicore,200
122,us-central-1,corecontrast,corecontrast@POST@/singlecore,53
122,us-central-1,sslateingress,sslateingress@POST@/multicore,214
122,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
123,us-south-1,corecontrast,corecontrast@POST@/multicore,201
123,us-south-1,corecontrast,corecontrast@POST@/singlecore,60
123,us-south-1,sslateingress,sslateingress@POST@/multicore,200
123,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
123,us-east-1,corecontrast,corecontrast@POST@/multicore,303
123,us-east-1,corecontrast,corecontrast@POST@/singlecore,149
123,us-east-1,sslateingress,sslateingress@POST@/multicore,300
123,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
123,us-west-1,sslateingress,sslateingress@POST@/multicore,206
123,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
123,us-west-1,corecontrast,corecontrast@POST@/multicore,208
123,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
123,us-central-1,corecontrast,corecontrast@POST@/multicore,202
123,us-central-1,corecontrast,corecontrast@POST@/singlecore,55
123,us-central-1,sslateingress,sslateingress@POST@/multicore,205
123,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
124,us-south-1,corecontrast,corecontrast@POST@/multicore,199
124,us-south-1,corecontrast,corecontrast@POST@/singlecore,55
124,us-south-1,sslateingress,sslateingress@POST@/multicore,189
124,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
124,us-east-1,corecontrast,corecontrast@POST@/multicore,327
124,us-east-1,corecontrast,corecontrast@POST@/singlecore,151
124,us-east-1,sslateingress,sslateingress@POST@/multicore,304
124,us-east-1,sslateingress,sslateingress@POST@/singlecore,159
124,us-west-1,sslateingress,sslateingress@POST@/multicore,196
124,us-west-1,sslateingress,sslateingress@POST@/singlecore,48
124,us-west-1,corecontrast,corecontrast@POST@/multicore,200
124,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
124,us-central-1,corecontrast,corecontrast@POST@/multicore,199
124,us-central-1,corecontrast,corecontrast@POST@/singlecore,53
124,us-central-1,sslateingress,sslateingress@POST@/multicore,210
124,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
125,us-south-1,corecontrast,corecontrast@POST@/multicore,202
125,us-south-1,corecontrast,corecontrast@POST@/singlecore,53
125,us-south-1,sslateingress,sslateingress@POST@/multicore,209
125,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
125,us-east-1,corecontrast,corecontrast@POST@/multicore,284
125,us-east-1,corecontrast,corecontrast@POST@/singlecore,151
125,us-east-1,sslateingress,sslateingress@POST@/multicore,305
125,us-east-1,sslateingress,sslateingress@POST@/singlecore,150
125,us-west-1,sslateingress,sslateingress@POST@/multicore,208
125,us-west-1,sslateingress,sslateingress@POST@/singlecore,59
125,us-west-1,corecontrast,corecontrast@POST@/multicore,208
125,us-west-1,corecontrast,corecontrast@POST@/singlecore,60
125,us-central-1,corecontrast,corecontrast@POST@/multicore,200
125,us-central-1,corecontrast,corecontrast@POST@/singlecore,57
125,us-central-1,sslateingress,sslateingress@POST@/multicore,202
125,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
126,us-south-1,corecontrast,corecontrast@POST@/multicore,209
126,us-south-1,corecontrast,corecontrast@POST@/singlecore,54
126,us-south-1,sslateingress,sslateingress@POST@/multicore,203
126,us-south-1,sslateingress,sslateingress@POST@/singlecore,62
126,us-east-1,corecontrast,corecontrast@POST@/multicore,316
126,us-east-1,corecontrast,corecontrast@POST@/singlecore,162
126,us-east-1,sslateingress,sslateingress@POST@/multicore,295
126,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
126,us-west-1,sslateingress,sslateingress@POST@/multicore,209
126,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
126,us-west-1,corecontrast,corecontrast@POST@/multicore,188
126,us-west-1,corecontrast,corecontrast@POST@/singlecore,46
126,us-central-1,corecontrast,corecontrast@POST@/multicore,207
126,us-central-1,corecontrast,corecontrast@POST@/singlecore,53
126,us-central-1,sslateingress,sslateingress@POST@/multicore,201
126,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
127,us-south-1,corecontrast,corecontrast@POST@/multicore,203
127,us-south-1,corecontrast,corecontrast@POST@/singlecore,54
127,us-south-1,sslateingress,sslateingress@POST@/multicore,214
127,us-south-1,sslateingress,sslateingress@POST@/singlecore,46
127,us-east-1,corecontrast,corecontrast@POST@/multicore,298
127,us-east-1,corecontrast,corecontrast@POST@/singlecore,150
127,us-east-1,sslateingress,sslateingress@POST@/multicore,300
127,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
127,us-west-1,sslateingress,sslateingress@POST@/multicore,206
127,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
127,us-west-1,corecontrast,corecontrast@POST@/multicore,226
127,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
127,us-central-1,corecontrast,corecontrast@POST@/multicore,206
127,us-central-1,corecontrast,corecontrast@POST@/singlecore,53
127,us-central-1,sslateingress,sslateingress@POST@/multicore,201
127,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
128,us-south-1,corecontrast,corecontrast@POST@/multicore,210
128,us-south-1,corecontrast,corecontrast@POST@/singlecore,57
128,us-south-1,sslateingress,sslateingress@POST@/multicore,195
128,us-south-1,sslateingress,sslateingress@POST@/singlecore,60
128,us-east-1,corecontrast,corecontrast@POST@/multicore,287
128,us-east-1,corecontrast,corecontrast@POST@/singlecore,153
128,us-east-1,sslateingress,sslateingress@POST@/multicore,318
128,us-east-1,sslateingress,sslateingress@POST@/singlecore,148
128,us-west-1,sslateingress,sslateingress@POST@/multicore,205
128,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
128,us-west-1,corecontrast,corecontrast@POST@/multicore,193
128,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
128,us-central-1,corecontrast,corecontrast@POST@/multicore,200
128,us-central-1,corecontrast,corecontrast@POST@/singlecore,57
128,us-central-1,sslateingress,sslateingress@POST@/multicore,209
128,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
129,us-south-1,corecontrast,corecontrast@POST@/multicore,208
129,us-south-1,corecontrast,corecontrast@POST@/singlecore,54
129,us-south-1,sslateingress,sslateingress@POST@/multicore,210
129,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
129,us-east-1,corecontrast,corecontrast@POST@/multicore,306
129,us-east-1,corecontrast,corecontrast@POST@/singlecore,147
129,us-east-1,sslateingress,sslateingress@POST@/multicore,285
129,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
129,us-west-1,sslateingress,sslateingress@POST@/multicore,202
