,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,166,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,1.019974,211.0,0.004834
,166,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-central-1,5.996678,58.0,0.103391
,166,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201.0,201.0,1.0
,166,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,42.462205999999995,58.0,0.732107
,166,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,5.287802,58.0,0.091169
,166,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,7.919963999999999,108.0,0.073333
,166,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,194.0,194.0,1.0
,166,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51.0,51.0,1.0
,166,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,0.680008,56.0,0.012143
,166,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,196.0,196.0,1.0
,166,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,55.319992,56.0,0.987857
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,167,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,209.980026,211.0,0.995166
,167,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,49.0,49.0,1.0
,167,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,1.019974,211.0,0.004834
,167,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-central-1,5.996678,58.0,0.103391
,167,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201.0,201.0,1.0
,167,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,42.462205999999995,58.0,0.732107
,167,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,5.287802,58.0,0.091169
,167,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,7.919963999999999,108.0,0.073333
,167,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,194.0,194.0,1.0
,167,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51.0,51.0,1.0
,167,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,0.680008,56.0,0.012143
,167,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,196.0,196.0,1.0
,167,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,55.319992,56.0,0.987857
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,168,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,209.980026,211.0,0.995166
,168,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,49.0,49.0,1.0
,168,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,1.019974,211.0,0.004834
,168,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-central-1,5.996678,58.0,0.103391
,168,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201.0,201.0,1.0
,168,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,42.462205999999995,58.0,0.732107
,168,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,5.287802,58.0,0.091169
,168,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,7.919963999999999,108.0,0.073333
,168,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,194.0,194.0,1.0
,168,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51.0,51.0,1.0
,168,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,0.680008,56.0,0.012143
,168,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,196.0,196.0,1.0
,168,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,55.319992,56.0,0.987857
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,169,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,209.980026,211.0,0.995166
,169,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,49.0,49.0,1.0
,169,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,1.019974,211.0,0.004834
,169,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-central-1,5.996678,58.0,0.103391
,169,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201.0,201.0,1.0
,169,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,42.462205999999995,58.0,0.732107
,169,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,5.287802,58.0,0.091169
,169,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,7.919963999999999,108.0,0.073333
,169,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,194.0,194.0,1.0
,169,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51.0,51.0,1.0
,169,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,0.680008,56.0,0.012143
,169,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,196.0,196.0,1.0
,169,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,55.319992,56.0,0.987857
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,170,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,209.980026,211.0,0.995166
,170,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,49.0,49.0,1.0
,170,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,1.019974,211.0,0.004834
,170,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-central-1,5.996678,58.0,0.103391
,170,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201.0,201.0,1.0
,170,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,42.462205999999995,58.0,0.732107
,170,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,5.287802,58.0,0.091169
,170,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,7.919963999999999,108.0,0.073333
,170,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,194.0,194.0,1.0
,170,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51.0,51.0,1.0
,170,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,0.680008,56.0,0.012143
,170,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,196.0,196.0,1.0
,170,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,55.319992,56.0,0.987857
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,171,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,209.980026,211.0,0.995166
,171,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,49.0,49.0,1.0
,171,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,1.019974,211.0,0.004834
,171,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-central-1,5.996678,58.0,0.103391
,171,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201.0,201.0,1.0
,171,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,42.462205999999995,58.0,0.732107
,171,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,5.287802,58.0,0.091169
,171,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,7.919963999999999,108.0,0.073333
,171,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,194.0,194.0,1.0
,171,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51.0,51.0,1.0
,171,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,0.680008,56.0,0.012143
,171,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,196.0,196.0,1.0
,171,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,55.319992,56.0,0.987857
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,172,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,209.980026,211.0,0.995166
,172,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,49.0,49.0,1.0
,172,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,1.019974,211.0,0.004834
,172,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-central-1,5.996678,58.0,0.103391
,172,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201.0,201.0,1.0
,172,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,42.462205999999995,58.0,0.732107
,172,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,5.287802,58.0,0.091169
,172,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,7.919963999999999,108.0,0.073333
,172,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,194.0,194.0,1.0
,172,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51.0,51.0,1.0
,172,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,0.680008,56.0,0.012143
,172,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,196.0,196.0,1.0
,172,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,55.319992,56.0,0.987857
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,173,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,209.980026,211.0,0.995166
,173,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,49.0,49.0,1.0
,173,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,1.019974,211.0,0.004834
,173,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-central-1,5.996678,58.0,0.103391
,173,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201.0,201.0,1.0
,173,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,42.462205999999995,58.0,0.732107
,173,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,5.287802,58.0,0.091169
,173,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,7.919963999999999,108.0,0.073333
,173,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,194.0,194.0,1.0
,173,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51.0,51.0,1.0
,173,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,0.680008,56.0,0.012143
,173,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,196.0,196.0,1.0
,173,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,55.319992,56.0,0.987857
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,174,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,209.980026,211.0,0.995166
,174,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,49.0,49.0,1.0
,174,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,1.019974,211.0,0.004834
,174,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-central-1,5.996678,58.0,0.103391
,174,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201.0,201.0,1.0
,174,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,42.462205999999995,58.0,0.732107
,174,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,5.287802,58.0,0.091169
,174,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,7.919963999999999,108.0,0.073333
,174,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,194.0,194.0,1.0
,174,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51.0,51.0,1.0
,174,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,0.680008,56.0,0.012143
,174,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,196.0,196.0,1.0
,174,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,55.319992,56.0,0.987857
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,175,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,209.980026,211.0,0.995166
,175,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,49.0,49.0,1.0
,175,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,1.019974,211.0,0.004834
,175,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-central-1,5.996678,58.0,0.103391
,175,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201.0,201.0,1.0
,175,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,42.462205999999995,58.0,0.732107
,175,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,5.287802,58.0,0.091169
,175,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,7.919963999999999,108.0,0.073333
,175,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,194.0,194.0,1.0
,175,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51.0,51.0,1.0
,175,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,0.680008,56.0,0.012143
,175,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,196.0,196.0,1.0
